val_theta0_mini_batch,val_theta1_mini_batch,loss_values_mini_batch,grad_theta0_mini_batch,grad_theta1_mini_batch,momentum_theta0_mini_batch,momentum_theta1_mini_batch
3.6551737785339355,2.499147891998291,0.684531569480896,-0.5583044644445181,-0.06585475336760283,-0.0005686497315764427,-6.530760856549023e-05
3.6574482917785645,2.4994089603424072,0.6832457184791565,-0.5538136707618833,-0.06607344280928373,-0.0005640740710077807,-6.553498042194406e-05
3.6597044467926025,2.499671220779419,0.6819800138473511,-0.5493594612926245,-0.06628858391195536,-0.0005595358670689166,-6.575860061275307e-05
3.661942481994629,2.499934196472168,0.6807343363761902,-0.54494115896523,-0.06650003511458635,-0.000555034726858139,-6.597854371648282e-05
3.6641626358032227,2.5001981258392334,0.6795081496238708,-0.5405592080205679,-0.06670789606869221,-0.0005505702865775675,-6.61948133711121e-05
3.666364908218384,2.500462770462036,0.678301215171814,-0.5362130627036095,-0.06691213231533766,-0.0005461423570523039,-6.640742958552437e-05
3.6685492992401123,2.5007286071777344,0.6771132946014404,-0.5319023719057441,-0.06711273919790983,-0.0005417505308287218,-6.661640054517193e-05
3.6707162857055664,2.50099515914917,0.6759437918663025,-0.5276268124580383,-0.06730998400598764,-0.000537394626007881,-6.68217880956945e-05
3.672865867614746,2.5012624263763428,0.6747928261756897,-0.5233860462903976,-0.06750381458550692,-0.0005330741696525365,-6.702365590172121e-05
3.6749980449676514,2.501530647277832,0.6736597418785095,-0.5191799979656935,-0.06769416574388742,-0.0005287890671752393,-6.722202761011431e-05
3.6771130561828613,2.5017993450164795,0.6725445985794067,-0.515008082613349,-0.06788116786628962,-0.0005245388238108717,-6.741694778611418e-05
3.679211139678955,2.5020689964294434,0.6714467406272888,-0.5108701698482037,-0.06806493178009987,-0.0005203231921768747,-6.760846281395061e-05
3.6812925338745117,2.5023393630981445,0.670366108417511,-0.5067660622298717,-0.06824529077857733,-0.0005161419830983505,-6.779660452593816e-05
3.683357000350952,2.502610683441162,0.6693024039268494,-0.5026952568441629,-0.068422288633883,-0.0005119948255014606,-6.79813520036987e-05
3.6854052543640137,2.502882719039917,0.6682552099227905,-0.49865733459591866,-0.06859597284346819,-0.0005078812973806635,-6.81627434460097e-05
3.687436819076538,2.503155469894409,0.6672243475914001,-0.4946530219167471,-0.06876641977578402,-0.0005038013478042558,-6.834081068518572e-05
3.6894516944885254,2.5034286975860596,0.666209876537323,-0.49068147502839565,-0.06893377751111984,-0.0004997548603569157,-6.851561465737177e-05
3.691450595855713,2.5037028789520264,0.6652111411094666,-0.48674216121435165,-0.06909787654876709,-0.0004957415003445931,-6.868715991004137e-05
3.6934337615966797,2.5039775371551514,0.6642277836799622,-0.4828342366963625,-0.06925900653004646,-0.0004917607220704667,-6.885553193569649e-05
3.6954009532928467,2.5042529106140137,0.6632598042488098,-0.47895877435803413,-0.06941688898950815,-0.0004878122636000626,-6.902073891978944e-05
3.6973519325256348,2.5045289993286133,0.66230708360672,-0.47511520981788635,-0.06957167945802212,-0.00048389617586508393,-6.91827726768679e-05
3.6992874145507812,2.504805564880371,0.6613691449165344,-0.47130266577005386,-0.06972349528223276,-0.00048001202230807394,-6.934170596650802e-05
3.7012076377868652,2.5050830841064453,0.6604455709457397,-0.4675210006535053,-0.06987229082733393,-0.0004761594900628552,-6.949755061214091e-05
3.7031123638153076,2.5053610801696777,0.659536600112915,-0.46377013251185417,-0.07001808658242226,-0.0004723383390228264,-6.965034208405996e-05
3.7050018310546875,2.5056395530700684,0.6586416363716125,-0.46004946902394295,-0.07016095612198114,-0.00046854819083819166,-6.980011494306382e-05
3.706876277923584,2.5059187412261963,0.6577606201171875,-0.456359401345253,-0.07030089013278484,-0.00046478884905809537,-6.994690284045646e-05
3.708735466003418,2.5061986446380615,0.6568931937217712,-0.4526998996734619,-0.07043769583106041,-0.0004610602045431733,-7.009067030594451e-05
3.7105796337127686,2.506479024887085,0.6560393571853638,-0.4490698426961899,-0.07057183794677258,-0.00045736207539448515,-7.023149009910412e-05
3.712409257888794,2.5067598819732666,0.6551988124847412,-0.44546953216195107,-0.07070313394069672,-0.0004536940687103197,-7.036942770355381e-05
3.714223861694336,2.5070414543151855,0.6543712615966797,-0.4418988265097141,-0.07083143293857574,-0.00045005606807535514,-7.050443400657969e-05
3.716024160385132,2.5073232650756836,0.6535565853118896,-0.4383568651974201,-0.0709571186453104,-0.00044644768786383793,-7.063660450512543e-05
3.7178101539611816,2.507606029510498,0.6527544260025024,-0.43484337255358696,-0.07107989490032196,-0.0004428685933817178,-7.076592555677053e-05
3.7195818424224854,2.5078890323638916,0.651964545249939,-0.4313586875796318,-0.07120000571012497,-0.0004393186027300544,-7.089244718372356e-05
3.721339225769043,2.5081727504730225,0.6511870622634888,-0.4279027692973614,-0.07131735607981682,-0.00043579756311373785,-7.101617848093156e-05
3.7230823040008545,2.5084567070007324,0.6504216194152832,-0.4244750253856182,-0.07143216393887997,-0.0004323053508414887,-7.113719038898125e-05
3.724811553955078,2.5087411403656006,0.6496680974960327,-0.42107514664530754,-0.07154428772628307,-0.0004288416021154262,-7.12555101927137e-05
3.726526975631714,2.509026288986206,0.6489259600639343,-0.4177028611302376,-0.0716535821557045,-0.0004254060404491611,-7.137111060728785e-05
3.728228807449341,2.5093116760253906,0.6481953859329224,-0.4143581911921501,-0.07176050916314125,-0.0004219984693918377,-7.148405347834341e-05
3.729916572570801,2.5095977783203125,0.6474761366844177,-0.41104114428162575,-0.07186456397175789,-0.00041861880890792236,-7.159431697800756e-05
3.731590986251831,2.5098841190338135,0.6467679738998413,-0.40775083005428314,-0.07196617498993874,-0.00041526673885528,-7.170194476202596e-05
3.7332520484924316,2.5101711750030518,0.6460707187652588,-0.4044873043894768,-0.07206517830491066,-0.00041194193181581795,-7.180695502029266e-05
3.7348997592926025,2.510458469390869,0.6453841328620911,-0.40125054493546486,-0.07216179557144642,-0.0004086442932020873,-7.190939504653215e-05
3.736534357070923,2.5107460021972656,0.6447080373764038,-0.3980397507548332,-0.07225590571761131,-0.00040537345921620727,-7.200932304840535e-05
3.7381560802459717,2.5110342502593994,0.644042432308197,-0.3948551155626774,-0.07234747149050236,-0.0004021291606477462,-7.210670992208179e-05
3.739764451980591,2.5113227367401123,0.6433870196342468,-0.39169687032699585,-0.07243677042424679,-0.0003989114047726616,-7.220163570309523e-05
3.7413601875305176,2.5116114616394043,0.6427416205406189,-0.38856396079063416,-0.07252353988587856,-0.0003957197841373272,-7.229409675346687e-05
3.742943048477173,2.5119006633758545,0.6421062350273132,-0.3854565769433975,-0.0726081058382988,-0.00039255419687833637,-7.238412217702717e-05
3.7445132732391357,2.512190103530884,0.641480565071106,-0.38237447664141655,-0.07269025780260563,-0.00038941433740546927,-7.247178655234165e-05
3.7460711002349854,2.512479782104492,0.6408644318580627,-0.3793172463774681,-0.07276993431150913,-0.0003862999437842518,-7.255704258568585e-05
3.7476165294647217,2.512770414352417,0.6402576565742493,-0.376284945756197,-0.07284725457429886,-0.00038321089232340455,-7.263987754413392e-05
3.7491495609283447,2.513061046600342,0.639660120010376,-0.37327729910612106,-0.07292241044342518,-0.00038014690653653815,-7.272036782524083e-05
3.7506701946258545,2.5133519172668457,0.6390718817710876,-0.3702947124838829,-0.07299526780843735,-0.00037710790638811886,-7.279854980879463e-05
3.75217866897583,2.5136430263519287,0.6384925842285156,-0.3673361726105213,-0.0730658769607544,-0.0003740938118426129,-7.287444168468937e-05
3.7536749839782715,2.51393461227417,0.6379221677780151,-0.3644017167389393,-0.07313432171940804,-0.0003711042954819277,-7.294806346180849e-05
3.755159616470337,2.514226198196411,0.6373603343963623,-0.3614910803735256,-0.07320060208439827,-0.00036813909537158906,-7.301946061488707e-05
3.756632089614868,2.5145182609558105,0.6368072628974915,-0.35860421508550644,-0.07326456345617771,-0.0003651980296126567,-7.308860949706286e-05
3.7580928802490234,2.514810562133789,0.6362624764442444,-0.35574105381965637,-0.07332642376422882,-0.0003622809745138511,-7.315554466913454e-05
3.7595419883728027,2.5151031017303467,0.6357259750366211,-0.3529009260237217,-0.07338617742061615,-0.00035938768269261345,-7.322029341594316e-05
3.760979652404785,2.5153961181640625,0.6351975798606873,-0.350083839148283,-0.07344379462301731,-0.0003565178994904272,-7.328287756536156e-05
3.7624058723449707,2.5156891345977783,0.6346772909164429,-0.34728963673114777,-0.07349939458072186,-0.00035367139207664877,-7.334333895414602e-05
3.7638206481933594,2.515982151031494,0.6341648101806641,-0.344518318772316,-0.07355298101902008,-0.00035084808769170195,-7.340172487602104e-05
3.765223979949951,2.5162758827209473,0.6336601376533508,-0.341769952327013,-0.07360428385436535,-0.000348047811712604,-7.345797166635748e-05
3.766615867614746,2.5165698528289795,0.633163332939148,-0.33904392272233963,-0.07365347817540169,-0.00034527050593169406,-7.351207204919774e-05
3.7679972648620605,2.516864061355591,0.6326738595962524,-0.3363394998013973,-0.0737008098512888,-0.0003425156610319391,-7.356410969805438e-05
3.769367218017578,2.517158269882202,0.6321917772293091,-0.33365731313824654,-0.07374614849686623,-0.00033978324790950865,-7.361411735473666e-05
3.7707266807556152,2.5174529552459717,0.6317169070243835,-0.3309968449175358,-0.07378944754600525,-0.000337072997353971,-7.366209501924459e-05
3.7720746994018555,2.517747640609741,0.6312493085861206,-0.32835859060287476,-0.07383081503212452,-0.00033438490936532617,-7.3708064519451e-05
3.7734122276306152,2.5180423259735107,0.6307886838912964,-0.32574140653014183,-0.0738703366369009,-0.0003317187001812272,-7.37520767870592e-05
3.7747392654418945,2.5183374881744385,0.6303350925445557,-0.32314537838101387,-0.07390790618956089,-0.0003290741515229456,-7.379413727903739e-05
3.7760555744171143,2.518632650375366,0.6298884153366089,-0.3205706775188446,-0.07394357211887836,-0.0003264511324232444,-7.38342587283114e-05
3.7773613929748535,2.518928289413452,0.6294483542442322,-0.31801700592041016,-0.07397724315524101,-0.00032384946825914085,-7.387243022094481e-05
3.7786567211151123,2.519223928451538,0.6290149092674255,-0.3154839985072613,-0.07400913536548615,-0.00032126902806339785,-7.390868813672569e-05
3.7799417972564697,2.519519567489624,0.6285879611968994,-0.312971793115139,-0.07403918355703354,-0.0003187096008332446,-7.394307067443151e-05
3.781216621398926,2.519815444946289,0.628167450428009,-0.31047968938946724,-0.07406757026910782,-0.0003161709682899527,-7.397561057587154e-05
3.7824814319610596,2.520111083984375,0.6277531981468201,-0.30800799652934074,-0.07409432530403137,-0.0003136529048788361,-7.400639333354775e-05
3.783735990524292,2.52040696144104,0.6273453235626221,-0.30555611476302147,-0.07411912828683853,-0.00031115533056436107,-7.403539166261908e-05
3.7849807739257812,2.520703077316284,0.6269433498382568,-0.3031245805323124,-0.0741420853883028,-0.0003086780197918415,-7.406256736430805e-05
3.786215305328369,2.5209991931915283,0.6265474557876587,-0.30071280524134636,-0.07416348718106747,-0.00030622097983723506,-7.408798046526499e-05
3.787440061569214,2.5212955474853516,0.6261575818061829,-0.2983206696808338,-0.07418299838900566,-0.00030378395604202524,-7.411160731862765e-05
3.7886552810668945,2.521591901779175,0.6257734298706055,-0.295947577804327,-0.07420081086456776,-0.00030136664281599224,-7.413347702822648e-05
3.789860963821411,2.521888494491577,0.6253949403762817,-0.2935935817658901,-0.07421704567968845,-0.00029896888736402616,-7.415361324092373e-05
3.7910571098327637,2.5221850872039795,0.6250220537185669,-0.2912589944899082,-0.07423161156475544,-0.0002965905441669747,-7.417207780235913e-05
3.792243480682373,2.522481918334961,0.6246547698974609,-0.2889433689415455,-0.07424424961209297,-0.0002942315913969651,-7.418880340992473e-05
3.7934205532073975,2.5227789878845215,0.6242929100990295,-0.2866468019783497,-0.07425530441105366,-0.0002918918107752688,-7.420380097755697e-05
3.794588327407837,2.523076057434082,0.6239365339279175,-0.2843686528503895,-0.0742647647857666,-0.0002895710858865641,-7.42171014280757e-05
3.7957465648651123,2.5233731269836426,0.6235853433609009,-0.28210918977856636,-0.07427270337939262,-0.0002872692311939318,-7.422875751217362e-05
3.796895742416382,2.523669958114624,0.6232393980026245,-0.2798679620027542,-0.07427911832928658,-0.00028498610481619835,-7.423884926538449e-05
3.7980358600616455,2.5239667892456055,0.622898519039154,-0.2776448540389538,-0.07428398169577122,-0.00028272146300878376,-7.424735122185666e-05
3.799166679382324,2.524263858795166,0.6225628852844238,-0.2754402942955494,-0.0742872804403305,-0.0002804753166856244,-7.425427611451596e-05
3.800288677215576,2.5245609283447266,0.6222320795059204,-0.27325327321887016,-0.07428896054625511,-0.0002782474330160767,-7.425963121932e-05
3.8014018535614014,2.524857997894287,0.6219061017036438,-0.27108383923768997,-0.0742892287671566,-0.00027603756097960286,-7.426343290717341e-05
3.8025059700012207,2.5251550674438477,0.621584951877594,-0.2689327001571655,-0.07428800500929356,-0.00027384576605982147,-7.426571573887486e-05
3.8036012649536133,2.525452136993408,0.621268630027771,-0.26679912954568863,-0.07428506948053837,-0.0002716718954616226,-7.426643969665747e-05
3.804687738418579,2.525749444961548,0.6209568977355957,-0.26468295231461525,-0.07428078725934029,-0.0002695158764254302,-7.426562297041528e-05
3.8057656288146973,2.5260465145111084,0.6206498146057129,-0.2625838406383991,-0.0742750559002161,-0.00026737741427496076,-7.426331831084099e-05
3.8068349361419678,2.526343584060669,0.620347261428833,-0.26050205901265144,-0.07426794245839119,-0.00026525641078478657,-7.425955118378624e-05
3.8078956604003906,2.5266404151916504,0.6200491189956665,-0.2584369480609894,-0.07425951212644577,-0.00026315268769394606,-7.425436888297554e-05
3.808948040008545,2.526937246322632,0.6197553873062134,-0.25638844072818756,-0.07424967549741268,-0.00026106599398190156,-7.424778596032411e-05
3.809992551803589,2.5272340774536133,0.619465708732605,-0.2543560825288296,-0.07423857226967812,-0.00025899608590407297,-7.423982060572598e-05
3.811028480529785,2.5275306701660156,0.61918044090271,-0.2523406036198139,-0.07422596774995327,-0.00025694288342492655,-7.423047281918116e-05
3.812056303024292,2.527827501296997,0.618899405002594,-0.2503413036465645,-0.07421195134520531,-0.0002549063465266954,-7.421971167786978e-05
3.8130760192871094,2.5281243324279785,0.6186223030090332,-0.24835829064249992,-0.07419656962156296,-0.00025288626420660876,-7.420755173370708e-05
3.8140876293182373,2.52842116355896,0.6183493137359619,-0.2463914379477501,-0.07417987659573555,-0.00025088261463679373,-7.419401299557649e-05
3.815091133117676,2.5287179946899414,0.6180802583694458,-0.2444406896829605,-0.07416167668998241,-0.00024889525957405567,-7.417908454954159e-05
3.816086769104004,2.529014825820923,0.6178150773048401,-0.24250546842813492,-0.07414238341152668,-0.00024692403530934826,-7.416280277539045e-05
3.8170745372772217,2.529311418533325,0.6175537705421448,-0.24058589711785316,-0.07412179186940193,-0.00024496873083990067,-7.414522588078398e-05
3.818054676055908,2.5296080112457275,0.6172962784767151,-0.23868196457624435,-0.0740998387336731,-0.00024302921519847587,-7.412633931380697e-05
3.8190267086029053,2.52990460395813,0.6170425415039062,-0.2367941439151764,-0.07407660968601704,-0.00024110560116241686,-7.410613397951238e-05
3.819990873336792,2.530200958251953,0.6167924404144287,-0.23492156341671944,-0.07405226677656174,-0.0002391977577644866,-7.408466444758233e-05
3.8209474086761475,2.5304970741271973,0.6165459156036377,-0.23306436836719513,-0.07402665726840496,-0.00023730551038170233,-7.406195072690025e-05
3.8218963146209717,2.5307931900024414,0.6163030862808228,-0.23122207820415497,-0.07399978302419186,-0.0002354287171328906,-7.403797644656152e-05
3.822838068008423,2.5310893058776855,0.6160637140274048,-0.22939425706863403,-0.07397170178592205,-0.00023356705787591636,-7.401276161544956e-05
